date.time,heating.mw.node1,heating.mw.node2,heating.mw.node3,heating.mw.node4
2019-10-23 06:00:00+00:00,748.369804742,213.31455238599997,360.915784241,132.893301346
2019-10-23 07:00:00+00:00,736.920223447,210.606754162,403.7557089560001,142.605252237
2019-10-23 08:00:00+00:00,787.316022296,201.321408064,485.3985182150001,170.511274979
2019-10-23 09:00:00+00:00,811.2490433730001,223.532271335,712.0263971799999,246.289479615
2019-10-23 10:00:00+00:00,1118.59996432,386.23697932400006,1145.487691134,412.954446285
2019-10-23 11:00:00+00:00,1286.29130701,444.465016111,1271.9149527519999,510.1176748049999
2019-10-23 12:00:00+00:00,1362.080647351,479.805111137,1189.940587596,493.140023295
2019-10-23 13:00:00+00:00,1301.211521183,407.321993381,898.6411658189999,393.11364517500004
2019-10-23 14:00:00+00:00,1024.013673658,304.172504804,667.006682177,289.57391912500003
2019-10-23 15:00:00+00:00,793.450120997,208.59812110199996,422.457021444,199.859653615
2019-10-23 16:00:00+00:00,756.0319713959999,179.782672641,342.074956734,166.160883115
2019-10-23 17:00:00+00:00,657.0600236309999,141.389238336,239.71901533700003,129.66498681500002
2019-10-23 18:00:00+00:00,627.296264872,126.63598138399999,201.905312579,110.58684612500001
2019-10-23 19:00:00+00:00,674.453609323,127.299691782,196.05972883200002,105.153373615
2019-10-23 20:00:00+00:00,694.500368988,140.526274955,198.11685251,107.310993995
2019-10-23 21:00:00+00:00,664.9673761340001,154.248489433,275.631510795,130.548222565
2019-10-23 22:00:00+00:00,874.1872072930001,274.388306577,577.630769383,202.664823355
2019-10-23 23:00:00+00:00,1151.543032058,411.05430634500004,900.766956396,350.34301112500003
2019-10-24 00:00:00+00:00,1396.3304217850002,527.456293326,1156.744766692,468.713135435
2019-10-24 01:00:00+00:00,1301.5415903730002,526.8290625660001,1196.7084523699998,469.940290775
2019-10-24 02:00:00+00:00,1338.281089444,545.6039059069999,1208.0557932969998,497.4930219550001
2019-10-24 03:00:00+00:00,1331.0000358979999,590.567229633,1325.281403514,535.1619325649999
2019-10-24 04:00:00+00:00,1227.845861902,592.898586152,1374.711887736,559.8459746139999
2019-10-24 05:00:00+00:00,1186.9173541569999,590.375236636,1411.5377837580002,577.518611296
2019-10-24 06:00:00+00:00,1156.695224114,608.123426977,1456.781745657,605.201203881
2019-10-24 07:00:00+00:00,1102.605604303,605.370028898,1461.8240495730001,616.762123921
2019-10-24 08:00:00+00:00,1004.276906786,622.361706832,1537.480262672,646.0129246839999
2019-10-24 09:00:00+00:00,979.731007679,621.223961317,1629.493516819,673.8396445349999
2019-10-24 10:00:00+00:00,1155.5719964410002,827.5413523649999,2128.7290950620004,798.4576449749999
2019-10-24 11:00:00+00:00,1266.3826048299998,911.1800057389999,2325.6588076969997,884.180339425
2019-10-24 12:00:00+00:00,1280.412216916,903.8733733839999,2280.119403177,845.8304913049999
2019-10-24 13:00:00+00:00,1189.321138892,692.551739824,1697.782157262,638.1430109849999
2019-10-24 14:00:00+00:00,951.4073748930001,461.167211785,1169.6646855029999,466.110058775
2019-10-24 15:00:00+00:00,648.859852248,248.37289381899993,629.230403344,278.389268865
2019-10-24 16:00:00+00:00,589.614739987,160.373707746,424.024595799,218.54285379499998
2019-10-24 17:00:00+00:00,469.038445185,79.80192871599999,228.699475507,161.93445143500003
2019-10-24 18:00:00+00:00,437.735757033,60.559643517,186.62071242,140.404385375
2019-10-24 19:00:00+00:00,429.84487164300003,62.180928517,192.291868926,144.943551405
2019-10-24 20:00:00+00:00,488.232186189,63.113138244,194.840412722,175.63827035500003
2019-10-24 21:00:00+00:00,465.31879012799993,76.184850001,217.74225246000003,177.49987852499999
2019-10-24 22:00:00+00:00,719.2318643060001,171.22774162799996,461.64952811300003,225.69237141499997
2019-10-24 23:00:00+00:00,977.881979269,284.399261094,789.4933432590001,361.68845357500004
2019-10-25 00:00:00+00:00,1173.4442840380002,357.514971736,955.8452106779998,417.068417475
2019-10-25 01:00:00+00:00,1107.538907172,376.65284528100005,1001.976469655,392.68819562500005
2019-10-25 02:00:00+00:00,1251.5606755620001,415.54792171300005,1041.842513438,407.175478265
2019-10-25 03:00:00+00:00,1263.050415975,478.55564526200004,1145.700786926,425.107109275
2019-10-25 04:00:00+00:00,1231.0039635049998,499.1348782410001,1195.863740211,436.61168579900004
2019-10-25 05:00:00+00:00,1208.7278264180002,477.31740991300006,1225.4350882449999,453.2939169410001
2019-10-25 06:00:00+00:00,1169.437886512,482.080709745,1329.0172960339999,496.465912342
2019-10-25 07:00:00+00:00,1152.269107334,489.852541006,1347.565909749,517.2709138120001
2019-10-25 08:00:00+00:00,1142.8844424140002,497.93475917300003,1415.430206954,546.5402530349999
2019-10-25 09:00:00+00:00,1139.8758255460002,510.07073908100006,1525.4809858869999,606.086658705
2019-10-25 10:00:00+00:00,1361.678875085,666.390684611,1935.8376385359998,731.607801315
2019-10-25 11:00:00+00:00,1500.4016228790001,724.267380444,2048.834023672,795.002719405
2019-10-25 12:00:00+00:00,1550.034201855,738.732052522,2017.4294762660002,752.357106995
2019-10-25 13:00:00+00:00,1602.845143867,621.9432391789999,1691.7823876239997,617.531085055
2019-10-25 14:00:00+00:00,1397.819098284,489.79294305100007,1372.420188352,517.001475205
2019-10-25 15:00:00+00:00,1177.707884285,364.244762317,921.6687998579999,345.668308415
2019-10-25 16:00:00+00:00,1134.7645101589999,304.15208763600003,731.014799208,288.82713930500006
2019-10-25 17:00:00+00:00,980.6814742710002,257.68742348,600.305645991,251.88771006500002
2019-10-25 18:00:00+00:00,951.9719243000001,250.84454013399997,519.783265272,231.336078895
2019-10-25 19:00:00+00:00,963.9322250020002,249.38955876100002,477.354387009,234.83486318500002
2019-10-25 20:00:00+00:00,1030.316090089,261.70578854800004,479.049281848,273.920707995
2019-10-25 21:00:00+00:00,954.5846571850001,252.45086402999996,484.44189176500004,248.73074120500002
2019-10-25 22:00:00+00:00,1094.2618349690001,324.50094466900003,609.6733258269999,261.793276735
2019-10-25 23:00:00+00:00,1348.665451999,431.4994272359999,818.3574732820001,385.62394833499997
2019-10-26 00:00:00+00:00,1540.1890102739999,490.42451602299997,937.609988348,433.84381983500003
2019-10-26 01:00:00+00:00,1385.71502966,455.37945107400003,883.2208174909999,377.0872806650001
2019-10-26 02:00:00+00:00,1389.035737731,446.5672681090001,800.223442501,339.69703085500004
2019-10-26 03:00:00+00:00,1362.179334424,448.9639509329999,756.352615639,308.8636187850001
2019-10-26 04:00:00+00:00,1308.20846435,430.946260642,671.546796708,283.70321244900003
2019-10-26 05:00:00+00:00,1354.8032228910001,442.2712938910001,669.974424042,290.216121
2019-10-26 06:00:00+00:00,1372.505125172,443.33517592,669.741037748,293.257599213
2019-10-26 07:00:00+00:00,1328.184329404,444.299535445,746.317806978,332.179545454
2019-10-26 08:00:00+00:00,1417.52114419,478.6754675160001,864.333893,381.6465741250001
2019-10-26 09:00:00+00:00,1484.799452119,526.820362493,1020.4201407180001,456.611606895
2019-10-26 10:00:00+00:00,1669.65141819,662.7074804819999,1383.508864873,612.6413231849999
2019-10-26 11:00:00+00:00,1846.956710571,765.1464814450001,1577.9675008660001,729.549174315
2019-10-26 12:00:00+00:00,1927.5744916610001,794.249196362,1541.8805712059998,754.413290235
2019-10-26 13:00:00+00:00,1964.9521309830002,676.6999736070001,1226.208181496,602.3641267849999
2019-10-26 14:00:00+00:00,1580.716606847,561.75006955,1073.531616374,512.806900985
2019-10-26 15:00:00+00:00,1344.1599713520002,423.33589429299997,748.261319475,365.13125697500004
2019-10-26 16:00:00+00:00,1263.968634409,364.69717427300003,703.0772581579998,330.55709848500004
2019-10-26 17:00:00+00:00,1016.7969328020001,319.20644712200004,622.8011666389999,305.546058875
2019-10-26 18:00:00+00:00,933.0060052220002,308.310307332,609.451057589,306.582863325
2019-10-26 19:00:00+00:00,895.371250291,292.41843614500004,591.6183697,303.574249275
2019-10-26 20:00:00+00:00,891.1002776280001,327.47337075900003,683.522010161,388.385138135
2019-10-26 21:00:00+00:00,819.834882545,310.323143078,682.105313424,310.87062308500003
2019-10-26 22:00:00+00:00,1121.0547977899998,479.07851227500004,923.9174068709999,382.20167443500003
2019-10-26 23:00:00+00:00,1271.7137892280002,572.4026995119999,1100.565257413,520.846460765
2019-10-27 00:00:00+00:00,1417.045850797,653.2009335170001,1181.544392224,537.4809935149999
2019-10-27 01:00:00+00:00,1273.269909541,629.334756998,1107.536872469,482.20763556500003
2019-10-27 02:00:00+00:00,1173.1526613780002,607.645538517,1048.117139633,472.61186166500005
2019-10-27 03:00:00+00:00,1064.928684185,580.6228394999999,989.308933084,452.7718759450001
2019-10-27 04:00:00+00:00,1008.1451432920002,497.3669611470001,798.6250946159998,399.42322797900005
2019-10-27 05:00:00+00:00,933.1415552300001,481.3685082850001,797.0286089020001,411.921356401
2019-10-27 06:00:00+00:00,926.934067599,466.6735738490001,769.632050984,401.464740703
2019-10-27 07:00:00+00:00,889.9175074430001,445.02914319300004,780.1171308639999,419.486030116
2019-10-27 08:00:00+00:00,793.010722268,405.221710747,779.0795924350001,407.355109862
2019-10-27 09:00:00+00:00,819.91023728,398.335130771,796.1323002179998,409.70429432500003
2019-10-27 10:00:00+00:00,848.884999804,434.804344749,816.0716120669999,392.60521592500004
2019-10-27 11:00:00+00:00,952.2355557379999,510.524848596,932.699105778,429.289383045
2019-10-27 12:00:00+00:00,989.2072896170001,555.547034458,878.905370663,415.442164715
2019-10-27 13:00:00+00:00,969.5706754110001,564.521800378,759.9235484599999,350.45659450500006
2019-10-27 14:00:00+00:00,912.1169637590001,565.030404271,696.7895796969999,296.092667835
2019-10-27 15:00:00+00:00,822.2053519690002,509.103490373,570.9955376629999,254.64969257500002
2019-10-27 16:00:00+00:00,792.0884745910001,494.700457092,506.49636380500004,218.58878736500003
2019-10-27 17:00:00+00:00,702.182051794,451.42191141800004,352.963360013,178.39214005500003
2019-10-27 18:00:00+00:00,685.713764732,422.34220183900004,228.000742,137.27982280499998
2019-10-27 19:00:00+00:00,706.1591616260001,417.396282077,222.06885480199998,101.145616945
2019-10-27 20:00:00+00:00,767.8975427040001,436.19614197400006,207.30592931299998,63.697088335
2019-10-27 21:00:00+00:00,702.873692518,370.47719353900004,195.174950313,62.139672675
2019-10-27 22:00:00+00:00,855.161363973,468.23775483700007,301.62899726,140.060803985
2019-10-27 23:00:00+00:00,940.392343648,494.3396302390001,467.08422230900004,252.452949145
2019-10-28 00:00:00+00:00,1036.830450703,525.165947457,600.892439549,336.049820005
2019-10-28 01:00:00+00:00,914.9252129050001,478.1864917430001,630.4594294139999,338.590784825
2019-10-28 02:00:00+00:00,871.0817271970001,444.86252719699996,656.493264795,343.969475315
2019-10-28 03:00:00+00:00,798.795145874,430.134017542,787.2302583239999,364.852326935
2019-10-28 04:00:00+00:00,722.1529800989999,369.20913010800007,807.3818956779999,378.665049907
2019-10-28 05:00:00+00:00,723.9646647060001,345.923942992,897.0473926639999,416.145063751
2019-10-28 06:00:00+00:00,715.6711390610001,324.378545417,919.2373673599999,439.91046872600003
2019-10-28 07:00:00+00:00,679.182632666,302.158669882,928.989844688,452.09341197599997
2019-10-28 08:00:00+00:00,723.4513308480001,267.471183117,925.4443482259999,460.522305087
2019-10-28 09:00:00+00:00,763.8330540649999,268.510646673,967.3872532790001,491.63846863500004
2019-10-28 10:00:00+00:00,983.917995166,344.071888036,1171.0265959990002,554.107101605
2019-10-28 11:00:00+00:00,1135.881818993,389.1344959130001,1270.998070088,598.245494755
2019-10-28 12:00:00+00:00,1222.2073899570003,424.96006984,1251.973278704,561.4597360749999
2019-10-28 13:00:00+00:00,1221.55351332,398.00974459599996,967.1347989410001,438.592570355
2019-10-28 14:00:00+00:00,854.4579782550001,332.6134669780001,748.673788284,366.96187897500005
2019-10-28 15:00:00+00:00,656.8758530460001,260.69720938700004,586.991734701,294.73940954500006
2019-10-28 16:00:00+00:00,587.462036691,224.724192397,519.0650031999999,269.149397825
2019-10-28 17:00:00+00:00,403.59947589499996,187.912081724,489.03143964099996,253.49413271499998
2019-10-28 18:00:00+00:00,358.943978183,189.24946789999998,529.5431136079999,252.45418166499996
2019-10-28 19:00:00+00:00,301.38905728500004,178.969448697,513.027598024,259.846715455
2019-10-28 20:00:00+00:00,292.001621251,185.73944973499997,554.5288954949999,323.643836395
2019-10-28 21:00:00+00:00,289.91900089700005,186.247533238,590.978239264,323.785369885
2019-10-28 22:00:00+00:00,627.791117936,254.29550674099997,732.976666251,336.06502826499997
2019-10-28 23:00:00+00:00,916.028022364,352.929712263,973.7572344019999,490.55491209499996
2019-10-29 00:00:00+00:00,1121.488258902,409.483512501,1084.87702345,564.065839845
2019-10-29 01:00:00+00:00,1048.276864455,383.569415698,1020.721997154,508.37947598500006
2019-10-29 02:00:00+00:00,1145.599096511,390.28009385,982.9549527289998,496.906415935
2019-10-29 03:00:00+00:00,1100.663692472,398.154384601,958.5433648159998,469.082241815
2019-10-29 04:00:00+00:00,1010.257446592,390.1122373289999,927.320402867,455.994084231
2019-10-29 05:00:00+00:00,1004.0780857470002,366.33635717900006,911.1563678439999,445.265221187
2019-10-29 06:00:00+00:00,959.9658362679999,359.706597562,915.3347689249999,438.619547246
2019-10-29 07:00:00+00:00,905.6592315980001,352.383421233,910.360524053,435.91107620500003
2019-10-29 08:00:00+00:00,779.8551589870001,316.17883125000003,916.600001712,429.43158816799996
2019-10-29 09:00:00+00:00,761.858864264,323.766559915,981.5086904929999,452.040296115
2019-10-29 10:00:00+00:00,809.930052101,378.696792279,1111.0148203380002,498.681336445
2019-10-29 11:00:00+00:00,901.4223938950001,428.117721618,1227.003950661,554.102118335
2019-10-29 12:00:00+00:00,936.9695284250001,444.518477919,1199.6045213690002,521.730240575
2019-10-29 13:00:00+00:00,886.3409113900002,432.20809165700007,1039.844780345,436.88611681500004
2019-10-29 14:00:00+00:00,637.651322669,376.3048374950001,957.824408894,384.228837415
2019-10-29 15:00:00+00:00,493.85031500900004,323.978254567,814.789224693,310.422502255
2019-10-29 16:00:00+00:00,448.653322043,312.254298376,766.3045709439999,297.011316005
2019-10-29 17:00:00+00:00,290.235876425,275.757040184,734.544703113,289.13176021500004
2019-10-29 18:00:00+00:00,263.461592818,257.399570578,713.8632085779999,277.320808785
2019-10-29 19:00:00+00:00,259.240006638,251.839888163,743.0900038120001,290.139080555
2019-10-29 20:00:00+00:00,323.049875218,264.410609643,717.763936535,338.043140075
2019-10-29 21:00:00+00:00,338.454296952,234.60668448799998,640.660614369,288.947402635
2019-10-29 22:00:00+00:00,493.619154183,265.421471954,716.072501042,261.477676245
2019-10-29 23:00:00+00:00,664.649301699,329.46399802100007,865.2482083689999,348.670109525
2019-10-30 00:00:00+00:00,777.682977648,370.073827074,910.221048453,375.894588125
2019-10-30 01:00:00+00:00,677.1709402590001,325.238654243,820.184618462,325.51865841499995
2019-10-30 02:00:00+00:00,670.452548128,309.76336287600003,757.2241137,302.810517115
2019-10-30 03:00:00+00:00,592.0553291489999,298.974841628,677.5958761119999,267.419091745
2019-10-30 04:00:00+00:00,526.396698065,276.642691184,636.2940253469999,246.69899978399997
2019-10-30 05:00:00+00:00,507.48974015600004,249.45825087799997,608.043872141,242.61084436800002
2019-10-30 06:00:00+00:00,469.141725727,238.91893314099997,609.62555425,244.92837091399997
2019-10-30 07:00:00+00:00,442.771486903,242.04387396499996,614.7017649019999,247.87383130200004
2019-10-30 08:00:00+00:00,427.276465497,211.72020944399998,616.950539125,242.72171001200002
2019-10-30 09:00:00+00:00,434.90147209400004,221.460347155,724.3935466699999,289.07159992500004
2019-10-30 10:00:00+00:00,616.1050815210001,278.310942681,797.2491482879999,344.649200185
2019-10-30 11:00:00+00:00,723.781501167,316.32910676700004,896.0781389529999,392.14779105499997
2019-10-30 12:00:00+00:00,782.0134600880001,332.287246584,859.748534694,366.12280505499996
2019-10-30 13:00:00+00:00,827.004186135,311.73015914699994,716.172501282,290.5020404250001
2019-10-30 14:00:00+00:00,759.0801791190001,269.23533179500004,650.1309394429999,245.399029165
2019-10-30 15:00:00+00:00,671.57784509,223.79591095599997,487.305574678,182.540086095
2019-10-30 16:00:00+00:00,659.8524192460001,177.30630567,436.54594654500005,143.76978120500002
2019-10-30 17:00:00+00:00,574.3336298290001,145.121105809,355.38385102800004,127.551891535
2019-10-30 18:00:00+00:00,552.674914191,131.148741014,340.89730857700005,136.23828071499997
2019-10-30 19:00:00+00:00,546.4476166649999,126.84677824799999,401.73483851,157.18028020499997
2019-10-30 20:00:00+00:00,597.6618404290001,143.640713384,412.87012498000007,197.319996355
2019-10-30 21:00:00+00:00,529.267407884,143.85663088899997,413.44611426,193.572234535
2019-10-30 22:00:00+00:00,616.870543039,170.797316121,477.3749040150001,180.371296625
2019-10-30 23:00:00+00:00,779.800603673,227.697759365,591.370748524,281.30132093500004
2019-10-31 00:00:00+00:00,877.454099397,252.54527031900002,614.7066114879999,287.343930895
